CustomerID,date_size,date_recency,date_time_between,date_T,baseket_value_sum,baseket_value_mean,baseket_value_std,baseket_value_amax,baseket_value_amin,baseket_value_median,basket_size_sum,basket_size_mean,basket_size_std,basket_size_amax,basket_size_amin,basket_size_median,lag_12,lag_11,lag_10,lag_9,lag_8,lag_7,lag_6,lag_5,lag_4,lag_3,lag_2,lag_1,value
15630,1,0,0,271,295.05,295.05,0.0,295.05,295.05,295.05,187,187.0,0.0,187,187,187.0,0.0,0.0,0.0,295.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.302783920805783
15636,2,132,132,196,719.82,359.91,41.05461972,388.94,330.88,359.91,276,138.0,2.828427125,140,136,138.0,0.0,0.0,0.0,0.0,0.0,388.94,0.0,0.0,0.0,330.88,0.0,0.0,7.363826939357786
15640,12,338,30,352,11068.35,922.3625,716.8621569000001,2277.14,-19.5,841.39,5584,465.33333330000005,354.6397233,1084,-10,513.5,1456.2,691.04,761.66,0.0,1231.94,0.0,1725.5,0.0,910.17,1260.0,2277.14,754.7,7.772155815411376
15641,8,337,48,360,3458.35,432.29375,279.87955560000006,939.21,150.4,316.2,2860,357.5,340.5508143,1116,56,235.5,1089.61,315.55,0.0,0.0,316.85,0.0,150.7,0.0,628.8,0.0,655.59,301.25,7.20885383432469
15646,2,16,16,37,337.17,168.585,109.1419317,245.76,91.41,168.585,427,213.5,127.9863274,304,123,213.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.41,245.76,7.3011118281508125
15651,2,176,176,223,612.76,306.38,21.38290906,321.5,291.26,306.38,392,196.0,14.14213562,206,186,196.0,0.0,0.0,0.0,0.0,291.26,0.0,0.0,0.0,0.0,0.0,321.5,0.0,7.193157321139191
15658,5,306,76,363,1005.24,201.048,226.0810431,410.8,-57.23,321.65,368,73.6,83.16429522,184,-13,95.0,321.65,0.0,0.0,0.0,0.0,0.0,0.0,360.72,-57.23,410.8,-30.7,0.0,7.31054568994155
15660,6,291,58,299,1002.83,167.1383333,50.4165657,223.6,109.0,170.48,733,122.16666670000001,61.01939582,199,28,119.0,0.0,0.0,109.0,117.54,0.0,141.58,199.38,0.0,0.0,211.73,0.0,223.6,7.061226947762134
15664,5,221,55,276,853.72,170.74400000000003,194.9836708,410.48,-9.68,117.3,370,74.0,84.24072649,173,-2,46.0,0.0,0.0,410.48,0.0,0.0,113.1,0.0,0.0,0.0,339.82,-9.68,0.0,7.484756072158456
15665,3,224,112,262,1773.11,591.0366667000001,80.79071811,671.63,510.05,591.43,1128,376.0,107.3498952,478,264,386.0,0.0,0.0,0.0,591.43,0.0,0.0,0.0,0.0,671.63,0.0,510.05,0.0,7.421510815957428
15673,6,204,40,282,3528.82,588.1366667000001,408.2335361,1191.56,-4.95,644.9,1846,307.6666667,277.18561769999997,799,-1,315.0,0.0,0.0,737.56,-4.95,314.85,728.4,0.0,1191.56,0.0,561.4,0.0,0.0,7.464670545504079
15674,10,314,34,358,4473.83,447.38300000000004,301.85013210000005,801.82,-21.9,466.985,2369,236.9,163.6055215,450,-2,254.0,462.46,0.0,801.82,0.0,0.0,1374.8,471.51,305.72,-5.9,744.37,319.05,0.0,7.480805130723959
15675,1,0,0,31,218.35,218.35,0.0,218.35,218.35,218.35,97,97.0,0.0,97,97,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.35,0.0,7.24614585227555
15680,9,323,40,364,2651.91,294.6566667,213.3988281,683.16,-25.4,324.86,1781,197.88888889999998,119.73767620000001,312,-6,237.0,268.4,364.73,310.98,328.67,0.0,371.11,0.0,0.0,324.86,0.0,683.16,0.0,7.361383862868085
15681,7,185,30,191,1533.84,219.12,171.60815019999998,464.46,-29.7,190.18,570,81.42857143,88.02056037,234,-6,40.0,0.0,0.0,0.0,0.0,0.0,416.5,181.5,104.1,0.0,434.76,0.0,396.98,7.172348661733752
15689,1,0,0,244,266.93,266.93,0.0,266.93,266.93,266.93,123,123.0,0.0,123,123,123.0,0.0,0.0,0.0,0.0,266.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1606552798005
15694,13,339,28,359,3310.53,254.65615380000003,243.8430534,668.3,-83.0,319.1,759,58.38461538,59.65950394,162,-12,44.0,357.87,0.0,0.0,0.0,453.6,0.0,306.95,650.8,0.0,608.0,447.5,485.81,7.17169037366497
15696,7,263,43,311,1116.51,159.5014286,175.46176100000002,353.09,-27.95,162.65,361,51.57142857,56.58874194,141,-7,67.0,0.0,162.65,0.0,291.3,0.0,343.87,-9.95,0.0,0.0,0.0,325.14,0.0,6.911919988527447
15704,3,90,45,210,1450.56,483.52,489.0587567,841.17,-73.78,683.17,670,223.33333330000002,243.1755196,461,-25,234.0,0.0,0.0,0.0,0.0,0.0,841.17,0.0,683.17,-73.78,0.0,0.0,0.0,7.350089610734872
15708,3,35,17,52,651.9,217.3,199.9956522,356.37,-11.9,307.43,248,82.66666667,79.22331307,155,-2,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.47,307.43,7.356376378918511
15712,8,359,51,365,2395.1,299.3875,177.8303139,635.85,-4.95,280.625,790,98.75,54.39209501,183,-1,96.0,255.5,635.85,301.25,0.0,0.0,0.0,398.55,0.0,0.0,247.65,289.7,266.6,7.183953494640681
15713,3,117,58,350,468.09,156.03,148.0057191,243.86,-14.85,239.08,298,99.33333333,106.1900811,209,-3,92.0,243.86,0.0,0.0,239.08,-14.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12163992743974
15716,7,279,46,359,1390.9,198.7,28.34715271,238.34,147.4,194.15,642,91.71428571,29.49979822,141,68,79.0,214.17,0.0,0.0,190.78,191.67,238.34,147.4,0.0,194.15,214.39,0.0,0.0,7.1966488877273465
15719,24,357,15,365,5090.4,212.1,157.1613428,412.49,-24.15,281.36,2629,109.54166670000001,82.05935242,274,-4,129.5,674.17,333.05,287.51,574.08,341.87,719.4,150.62,244.58,292.87,543.87,294.4,633.98,7.275914111431575
15722,5,195,48,267,2938.84,587.768,363.8870476,1141.17,209.93,448.75,1242,248.4,186.10830180000002,514,55,158.0,0.0,0.0,0.0,658.68,395.36,0.0,0.0,0.0,1141.17,743.63,0.0,0.0,7.518422196442709
15727,7,297,49,311,4266.55,609.5071429,345.1529158,995.66,163.3,739.55,2877,411.0,291.3165518,866,107,447.0,0.0,950.72,0.0,0.0,0.0,788.61,198.33,995.66,739.55,0.0,0.0,593.68,7.457839593257184
15730,3,52,26,58,599.8,199.93333330000002,178.8578859,317.5,-5.9,288.2,370,123.33333329999999,108.9143394,195,-2,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.2,311.6,7.115587283766604
15734,2,111,111,174,923.85,461.925,213.9351566,613.2,310.65,461.925,170,85.0,8.485281374,91,79,85.0,0.0,0.0,0.0,0.0,0.0,0.0,310.65,0.0,0.0,613.2,0.0,0.0,6.959501991110326
15738,23,329,14,356,8226.65,357.6804348,187.0568853,1116.6,-4.25,325.45,6043,262.7391304,130.6815064,692,-5,238.0,282.03,956.2,570.57,476.89,992.25,1835.14,685.15,597.11,0.0,806.54,715.62,309.15,7.181249012813675
15750,13,364,30,365,3915.051,301.15776919999996,240.2711474,848.14,-17.6,290.65,2485,191.15384619999998,176.47655469999998,649,-2,153.0,469.89,0.0,0.0,0.0,0.0,452.44,429.62,0.0,365.56,0.0,1102.62,1094.921,7.415488598098579
15752,2,56,56,84,1310.51,655.255,54.48257749,693.78,616.73,655.255,836,418.0,138.5929291,516,320,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.73,0.0,693.78,7.447990733311419
15754,7,162,27,282,2546.19,363.7414286,497.04432149999997,1420.35,-29.9,323.87,1558,222.5714286,304.680629,865,-2,175.0,0.0,0.0,1420.35,382.6,323.87,0.0,0.0,375.52,43.85,0.0,0.0,0.0,6.947330425470349
15755,12,356,32,362,3618.07,301.5058333,102.04873070000001,374.11,-10.8,312.055,2602,216.83333330000002,91.46567497,346,-5,208.5,308.75,374.11,304.3,352.77,314.7,0.0,674.0,0.0,366.73,306.89,301.24,314.58,7.393211269420928
15757,4,161,53,174,2225.94,556.485,316.978596,837.62,121.85,633.235,1266,316.5,266.1446975,669,45,276.0,0.0,0.0,0.0,0.0,0.0,0.0,529.07,0.0,737.4,121.85,0.0,837.62,7.695359436836275
15764,4,44,14,105,1207.81,301.9525,413.03443930000003,864.91,-7.65,175.275,889,222.25,322.4875967,681,-3,105.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.26,-7.65,358.2,0.0,7.442942503291763
15768,30,260,8,363,14977.63,499.25433330000004,241.39852709999997,984.31,20.16,495.17,4013,133.7666667,71.02825243,316,14,135.5,2040.76,2435.59,1567.56,2287.27,2361.61,1655.55,2345.92,154.77,128.6,0.0,0.0,0.0,7.400588934231522
15769,20,354,18,355,32353.86,1617.693,1203.621876,3752.4,-3.39,1815.0,19394,969.7,727.3562871,2248,-1,1100.0,1980.0,1980.0,2805.0,2634.06,2310.0,2946.0,2805.0,1485.0,1650.0,4742.4,3648.6,3367.8,7.884692753839817
15785,15,350,25,351,3521.58,234.77200000000002,278.2218313,838.8,-61.19,226.86,2833,188.8666667,210.8245264,598,-8,227.0,322.92,436.74,-27.34,409.43,0.0,530.45,297.8,0.0,226.86,0.0,833.01,491.71,7.228071163942771
15791,6,135,27,268,1937.35,322.8916667,434.2415846,998.27,-26.75,146.64,1219,203.16666669999998,266.3789907,603,-9,89.0,0.0,0.0,0.0,289.83,690.05,-14.05,998.27,-26.75,0.0,0.0,0.0,0.0,7.4077010593119565
15793,5,360,90,365,1433.96,286.79200000000003,56.81919324,325.72,187.62,313.38,1132,226.4,91.96086124,318,110,244.0,291.58,0.0,0.0,313.38,187.62,0.0,0.0,0.0,0.0,325.72,0.0,315.66,7.329928140003438
15796,12,364,33,365,2353.34,196.1116667,194.2972506,557.3,-59.4,161.05,856,71.33333333,72.55134023,220,-12,59.5,-36.58,0.0,0.0,169.8,488.18,0.0,557.3,142.38,0.0,275.69,289.52,467.05,7.050929703515671
15797,2,100,100,308,613.68,306.84,8.711555544,313.0,300.68,306.84,408,204.0,33.9411255,228,180,204.0,0.0,300.68,0.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,7.239503526545026
15799,1,0,0,45,540.15,540.15,0.0,540.15,540.15,540.15,387,387.0,0.0,387,387,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.15,0.0,7.260082704442887
15800,2,165,165,245,543.5,271.75,135.52408569999997,367.58,175.92,271.75,253,126.5,27.57716447,146,107,126.5,0.0,0.0,0.0,367.58,0.0,0.0,0.0,0.0,0.0,175.92,0.0,0.0,7.3218514011630065
15805,13,344,28,356,4256.75,327.4423077,323.88570780000003,736.27,-274.05,398.96,2770,213.07692310000002,192.3098461,570,-43,218.0,601.95,473.52,442.8,0.0,0.0,41.8,-30.5,0.0,680.01,736.27,759.4,551.5,7.023571053737982
15809,3,80,40,162,463.67,154.5566667,442.25065700000005,589.12,-295.0,169.55,398,132.6666667,167.09378600000002,320,-1,79.0,0.0,0.0,0.0,0.0,0.0,0.0,169.55,0.0,0.0,294.12,0.0,0.0,6.937764866983153
15810,6,331,66,344,1579.37,263.22833330000003,230.9615557,535.53,-22.74,311.745,773,128.8333333,115.9645061,249,-18,149.5,-22.74,-4.95,313.67,535.53,0.0,0.0,0.0,0.0,0.0,309.82,0.0,448.04,7.212422841528608
15811,1,0,0,15,1382.05,1382.05,0.0,1382.05,1382.05,1382.05,756,756.0,0.0,756,756,756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.05,7.861607666226287
15812,8,289,41,351,3385.03,423.12875,409.2003833,1352.24,-15.3,324.535,2510,313.75,315.5320903,1008,-18,201.0,290.72,171.46,0.0,270.05,447.45,0.0,1336.94,0.0,510.06,358.35,0.0,0.0,7.298308126633606
15819,5,200,50,258,2005.83,401.166,242.97338849999997,571.13,-23.51,504.98,1556,311.2,185.4068499,435,-15,390.0,0.0,0.0,0.0,501.81,504.98,0.0,427.91,0.0,0.0,0.0,571.13,0.0,7.3391804361436375
15826,2,5,5,195,933.77,466.885,674.7000774,943.97,-10.2,466.885,849,424.5,617.30422,861,-12,424.5,0.0,0.0,0.0,0.0,0.0,933.77,0.0,0.0,0.0,0.0,0.0,0.0,7.324947752603146
15827,17,283,17,327,1598.55,94.03235294,105.17347420000002,240.75,-39.7,124.5,798,46.94117647,51.55030382,141,-5,63.0,0.0,208.4,236.5,85.55,124.5,331.65,127.6,286.7,0.0,0.0,197.65,0.0,7.0399378293277834
15834,2,48,48,51,1539.24,769.62,519.1295144999999,1136.7,402.54,769.62,854,427.0,315.3696244,650,204,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.7,402.54,7.487264069401488
15841,6,343,68,356,1507.4,251.2333333,145.86362350000002,407.6,-10.95,301.875,1448,241.33333330000002,162.91920290000002,451,-1,246.5,603.75,0.0,0.0,0.0,0.0,0.0,0.0,304.86,0.0,407.6,0.0,191.19,7.2791204343551215
15845,4,146,48,309,622.78,155.695,197.0763399,379.92,-91.73,167.295,167,41.75,63.29494451,106,-35,48.0,0.0,216.04,0.0,0.0,379.92,-91.73,118.55,0.0,0.0,0.0,0.0,0.0,7.113812812887839
15847,3,213,106,268,433.3,144.43333330000002,63.31600219,207.24,80.62,145.44,194,64.66666667,28.72861524,86,32,76.0,0.0,0.0,0.0,80.62,0.0,0.0,0.0,0.0,0.0,207.24,145.44,0.0,7.223369466044985
15852,1,0,0,153,96.55,96.55,0.0,96.55,96.55,96.55,12,12.0,0.0,12,12,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.55,0.0,0.0,0.0,0.0,7.126594005017536
15854,9,353,44,356,2609.16,289.9066667,152.1720093,592.2,142.8,237.0,765,85.0,32.958307,131,24,84.0,592.2,0.0,0.0,0.0,142.8,165.33,156.49,303.9,456.15,0.0,0.0,792.29,7.35839644092207
15855,1,0,0,103,340.48,340.48,0.0,340.48,340.48,340.48,242,242.0,0.0,242,242,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.48,0.0,0.0,0.0,7.287935313612967
15856,23,362,16,363,16072.45,698.8021739,320.4184225,1250.45,100.79,701.51,8716,378.9565217,178.5215745,770,75,364.0,3374.59,297.1,701.51,1083.35,860.5,1168.2,706.78,542.7,1280.56,1013.15,754.01,4290.0,7.598530402938956
15858,7,301,50,356,2103.69,300.52714289999994,161.3303628,527.84,98.54,342.42,1547,221.0,185.1314848,478,12,176.0,239.89,342.42,0.0,360.26,0.0,0.0,626.38,0.0,100.5,0.0,425.64,0.0,7.1614099952072445
15860,9,357,44,360,1425.34,158.3711111,53.45724751,238.08,83.23,172.95,830,92.22222222,73.45709254,214,19,64.0,295.6,0.0,0.0,120.9,0.0,220.47,0.0,0.0,0.0,0.0,176.94,611.43,7.079406110551197
15861,4,224,74,307,1217.63,304.4075,101.1690191,401.75,164.45,325.715,1304,326.0,99.85322562,472,248,292.0,0.0,401.75,0.0,0.0,344.87,164.45,0.0,0.0,0.0,306.56,0.0,0.0,7.2172689476562955
15862,6,335,67,349,1741.18,290.1966667,164.94641000000001,582.72,139.09,247.325,971,161.83333330000002,91.5235853,340,88,133.5,582.72,0.0,0.0,351.18,0.0,363.29,0.0,304.9,0.0,0.0,0.0,139.09,7.02108611964396
15863,3,105,52,349,289.86,96.62,66.25541261,140.9,20.45,128.51,145,48.33333333,42.01587002,91,7,47.0,140.9,20.45,0.0,0.0,128.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.036393412743997
15864,1,0,0,8,244.44,244.44,0.0,244.44,244.44,244.44,294,294.0,0.0,294,294,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.44,7.189163627468476
15865,2,290,290,330,1353.79,676.895,52.54510491,714.05,639.74,676.895,779,389.5,178.8980156,516,263,389.5,0.0,714.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.74,0.0,7.506324300345285
15867,15,351,25,352,5064.16,337.61066669999997,137.71990490000002,626.0,118.75,334.64,3023,201.5333333,97.47810499,369,43,192.0,626.0,418.64,501.35,557.52,799.03,0.0,693.86,220.83,0.0,311.24,347.22,588.47,7.265280901691063
15874,12,314,28,328,6804.33,567.0275,638.4355973999999,2316.92,-55.5,456.275,2548,212.33333330000002,227.44842909999997,651,-17,124.0,0.0,614.5,725.65,1063.81,523.08,389.47,0.0,0.0,950.45,0.0,275.95,2261.42,7.508399208325228
15885,13,304,25,314,1358.22,104.4784615,102.0356483,260.56,-102.0,127.2,486,37.38461538,44.73167867,144,-8,24.0,0.0,113.9,0.0,115.03,240.77,0.0,260.56,148.32,5.1,263.89,83.15,127.5,6.897597195101803
15889,6,349,69,356,1051.04,175.1733333,115.05239569999999,288.49,23.4,189.66,618,103.0,68.66148848,179,6,113.5,376.77,0.0,0.0,0.0,293.84,108.88,0.0,0.0,0.0,0.0,0.0,271.55,7.117694998913526
15903,7,353,58,358,3733.48,533.3542857,595.4518237000001,1220.16,-39.8,314.4,1508,215.4285714,207.6333765,432,-4,312.0,-79.6,39.8,0.0,0.0,0.0,0.0,0.0,0.0,314.4,0.0,1220.16,2238.72,7.4266117930493705
15906,4,76,25,77,946.1,236.525,263.01374330000004,572.15,-41.85,207.9,204,51.0,56.92685365,128,-3,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15,296.65,530.3,7.229730632448642
15910,7,287,47,314,1449.62,207.0885714,111.6070524,422.48,104.38,183.64,1156,165.1428571,90.97514051,356,82,135.0,0.0,104.38,0.0,183.64,276.54,0.0,205.81,124.46,132.31,0.0,0.0,422.48,7.18040413906986
15912,4,293,97,356,810.08,202.52,158.62323869999997,435.79,81.75,146.27,574,143.5,102.1322672,288,55,115.5,435.79,81.75,0.0,0.0,0.0,137.45,0.0,0.0,0.0,155.09,0.0,0.0,7.168766201942139
15916,5,336,84,356,1572.28,314.45599999999996,169.8291426,560.93,146.81,332.83,868,173.6,74.61769227,265,75,181.0,369.42,146.81,0.0,332.83,0.0,162.29,0.0,0.0,0.0,0.0,0.0,560.93,7.332386582494897
15918,1,0,0,258,248.65,248.65,0.0,248.65,248.65,248.65,87,87.0,0.0,87,87,87.0,0.0,0.0,0.0,248.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127221241850028
15938,4,100,33,183,330.23,82.5575,24.43666422,112.24,53.82,82.085,209,52.25,19.56825661,80,34,47.5,0.0,0.0,0.0,0.0,0.0,0.0,112.24,88.57,75.6,53.82,0.0,0.0,6.85075544512066
15939,1,0,0,1,2945.38,2945.38,0.0,2945.38,2945.38,2945.38,1532,1532.0,0.0,1532,1532,1532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2945.38,8.315340094348295
15950,6,307,61,309,5233.25,872.2083332999998,257.5276372,1241.65,516.16,829.98,2608,434.66666669999995,138.9052435,596,247,471.0,0.0,516.16,0.0,751.8,0.0,0.0,749.58,0.0,908.16,0.0,0.0,2307.55,7.664298668489442
15953,11,350,35,363,1680.33,152.7572727,119.13313149999999,372.2,-120.0,137.7,763,69.36363636,76.06217552,212,-96,72.0,372.2,0.0,275.28,0.0,0.0,0.0,102.86,0.0,137.7,218.11,206.7,367.48,7.04149237882248
15955,8,244,34,281,3660.42,457.5525,253.656316,898.45,41.7,419.34,1828,228.5,163.6223876,575,8,205.0,0.0,0.0,389.28,335.9,0.0,898.45,0.0,0.0,581.01,328.93,1126.85,0.0,7.411823993364562
15965,8,355,50,363,1997.51,249.68875,68.79778411,333.97,135.15,264.57,901,112.625,57.32099466,240,62,96.5,169.5,0.0,135.15,226.3,304.6,0.0,0.0,259.22,0.0,269.92,0.0,632.82,7.258253652119594
15967,9,359,44,365,2600.37,288.93,169.13547219999998,590.8,111.35,246.9,989,109.8888889,81.28567593,258,31,83.0,134.31,0.0,226.38,0.0,0.0,269.8,430.34,245.49,0.0,590.8,456.35,246.9,7.033876123193859
15971,6,346,69,358,730.58,121.76333329999999,371.2930014,566.4,-517.52,185.85,238,39.66666667,128.899444,192,-184,63.0,-526.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.8,654.9,7.5189947622309985
15976,4,141,47,178,1315.7,328.925,87.54956863,393.69,200.36,360.825,801,200.25,72.27897343,277,108,208.0,0.0,0.0,0.0,0.0,0.0,0.0,200.36,371.69,349.96,0.0,393.69,0.0,7.344139346099746
15980,4,92,30,183,4147.42,1036.855,1226.3850289999998,2177.64,-30.0,999.89,3266,816.5,969.8939805,1786,-24,752.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.24,0.0,2017.18,-30.0,0.0,0.0,7.667616722504619
15981,19,225,12,247,5859.59,308.3994737,362.7539345,1334.78,-23.4,270.0,2912,153.2631579,280.40463660000006,1012,-13,50.0,0.0,0.0,0.0,1485.94,-38.4,651.5,804.4,542.67,1587.93,234.05,337.5,254.0,6.613985983188833
15983,4,341,113,360,1660.25,415.0625,83.96009067,460.66,289.3,455.145,998,249.5,73.92112914,322,147,264.5,1199.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.66,7.5408393705678165
15984,15,358,25,365,5731.45,382.0966667,246.70983219999997,978.13,31.5,341.07,4175,278.3333333,263.79988810000003,1110,50,227.0,1384.13,273.56,481.75,198.9,353.7,468.57,252.55,174.64,406.41,0.0,978.13,759.11,7.315395321538079
15985,4,125,41,188,1572.86,393.215,77.08607202,487.92,307.98,388.48,1664,416.0,333.7983423,916,234,257.0,0.0,0.0,0.0,0.0,0.0,487.92,0.0,307.98,360.66,416.3,0.0,0.0,7.372933656653359
15987,1,0,0,6,117.37,117.37,0.0,117.37,117.37,117.37,73,73.0,0.0,73,73,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.37,7.165062172635196
15990,5,155,38,276,1217.94,243.588,92.97603223,365.31,115.5,266.73,647,129.4,49.43480555,183,70,132.0,0.0,0.0,198.6,266.73,387.3,0.0,0.0,0.0,365.31,0.0,0.0,0.0,7.082713242613715
15996,1,0,0,24,362.97,362.97,0.0,362.97,362.97,362.97,268,268.0,0.0,268,268,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.97,7.197671121959846
15998,12,345,31,365,5136.22,428.01833330000005,253.0402438,700.31,-29.7,488.04,3316,276.3333333,176.925939,516,-6,267.0,1063.24,673.15,463.0,492.92,0.0,0.0,691.56,311.91,-3.75,282.85,648.26,513.08,7.570499740152613
16003,4,355,118,363,2878.46,719.615,271.721874,969.16,387.87,760.715,1025,256.25,158.5819977,472,127,213.0,387.87,0.0,0.0,609.4,0.0,0.0,0.0,0.0,0.0,0.0,912.03,969.16,7.623643715327212
16005,6,75,15,77,1788.38,298.0633333,58.19015438,391.59,233.57,297.6,999,166.5,58.08872524,256,87,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.57,688.64,866.17,7.278209242802983
16007,3,160,80,170,1373.2,457.7333333000001,97.45640068,555.49,360.58,457.13,1250,416.6666667,102.6856043,505,304,441.0,0.0,0.0,0.0,0.0,0.0,0.0,360.58,0.0,0.0,555.49,0.0,457.13,7.243737540585194
16008,12,248,22,257,4905.35,408.77916669999996,238.18142909999997,801.1,125.49,353.245,2950,245.83333330000002,148.8017799,486,63,209.0,0.0,0.0,0.0,291.45,432.45,125.49,0.0,147.18,0.0,1188.95,1334.01,1385.82,7.305874559777953
16011,13,356,29,365,2266.35,174.33461540000002,46.85109846,260.29,111.15,172.6,1301,100.07692309999999,43.24053179,209,53,94.0,543.28,0.0,0.0,122.7,112.15,159.4,111.15,146.39,249.9,0.0,388.49,432.89,6.9866396951719425
16013,22,352,16,358,18360.67,834.5759091,573.924794,1654.32,-419.65,883.5,9738,442.6363636,406.61337030000004,1592,-197,356.5,1241.0,419.65,-419.65,1033.68,1601.99,784.8,0.0,2328.5,1020.0,3362.5,1650.0,5338.2,7.5414576771288315
16014,2,269,269,304,467.89,233.945,33.60878531,257.71,210.18,233.945,213,106.5,7.778174592999999,112,101,106.5,0.0,257.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.18,0.0,6.910443008798201
16016,3,22,11,29,637.96,212.6533333,58.18089148,275.66,160.96,201.34,290,96.66666667,26.15976554,121,69,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.96,7.224910162599695
16019,17,344,21,352,13189.91,775.8770588,582.4731837,1996.07,-144.0,834.9,4978,292.8235294,286.9390692,791,-200,236.0,989.83,1354.58,0.0,1919.91,-199.65,0.0,0.0,606.36,3125.28,1260.51,2462.05,1671.04,7.466934686002971
16027,9,237,29,327,947.72,105.3022222,109.47790890000002,305.4,-89.7,89.7,874,97.11111111,85.21802105,238,-6,72.0,0.0,465.0,0.0,79.2,216.2,111.0,0.0,0.0,0.0,76.32,0.0,0.0,7.199635873542044
16029,36,331,9,358,36536.78,1014.910556,1226.61469,6398.68,-199.0,533.9,14281,396.69444439999995,435.8792637,2108,-20,236.0,5626.84,7917.68,2910.74,4637.06,3727.2,694.0,1368.36,3962.68,895.34,1827.24,853.2,2116.44,7.7810727962036665
16033,7,109,18,112,1809.14,258.4485714,89.24385552,371.08,114.33,268.69,684,97.71428571,46.64659432,194,47,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.98,114.33,0.0,1095.83,7.191203692383323
16036,2,196,196,247,1797.92,898.96,71.10665792,949.24,848.68,898.96,653,326.5,26.1629509,345,308,326.5,0.0,0.0,0.0,848.68,0.0,0.0,0.0,0.0,0.0,0.0,949.24,0.0,7.573374681114614
16040,5,179,44,236,1070.15,214.03,157.0048351,374.95,-33.2,268.1,477,95.4,96.42250775,245,-24,81.0,0.0,0.0,0.0,0.0,341.75,0.0,166.35,0.0,0.0,293.95,268.1,0.0,7.4835205691661715
16042,3,74,37,80,1055.53,351.8433333,334.081952,644.15,-12.32,423.7,684,228.0,271.4645465,527,-3,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.83,0.0,423.7,7.148815415819646
16043,4,102,34,108,1082.6,270.65,217.1359137,524.45,26.4,265.875,508,127.0,59.74947699,189,48,135.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.45,0.0,358.95,199.2,7.147964680738685
16045,4,82,27,125,1846.33,461.5825,526.4904688,968.82,-247.9,562.705,1045,261.25,323.87793480000005,621,-166,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,968.82,-247.9,0.0,1125.41,0.0,7.185477937204496
16048,3,161,80,176,556.4,185.4666667,184.1420263,361.35,-5.95,201.0,280,93.33333333,82.13606597,149,-1,132.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,0.0,0.0,0.0,0.0,355.4,7.3242709032766555
16057,7,298,49,356,1061.85,151.6928571,411.6688382,826.15,-439.28,-17.85,599,85.57142857,206.74449380000001,438,-198,-3.0,-439.28,404.93,826.15,0.0,-38.4,0.0,0.0,326.3,0.0,0.0,-17.85,0.0,6.970451866676351
16059,6,182,36,196,1639.66,273.27666669999996,144.0452987,524.15,155.15,206.175,815,135.83333330000002,80.39755386,284,57,115.0,0.0,0.0,0.0,0.0,0.0,216.9,523.01,180.15,0.0,0.0,524.15,195.45,6.86980037220583
